2023-11-18 11:47:29,150 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:29,150 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:47:29,150 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:29,150 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:29,497 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:30,804 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:30,804 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:30,804 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:30,805 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:30,806 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:31,517 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:31,517 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:32,630 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:32,630 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:32,631 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:32,631 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:32,632 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:32,632 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:32,633 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:32,633 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:32,633 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:33,369 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-18 11:47:33,370 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: log_artifact
2023-11-18 11:47:33,529 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\model-best.h5
2023-11-18 11:47:33,531 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:33,531 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:34,131 INFO    wandb-upload_0:11080 [upload_job.py:push():86] Skipped uploading C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmplo1ejxla
2023-11-18 11:47:34,492 INFO    wandb-upload_1:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmp7v7x8t6j
2023-11-18 11:47:34,509 INFO    wandb-upload_4:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpqhx429xf
2023-11-18 11:47:34,571 INFO    wandb-upload_2:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpsy5skw56
2023-11-18 11:47:34,628 INFO    wandb-upload_3:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpzax8zlx6
2023-11-18 11:47:35,408 INFO    SenderThread:11080 [sender.py:send_request_log_artifact():1446] logged artifact model-blooming-surf-3 - {'id': 'QXJ0aWZhY3Q6NjQyNTA0MTQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjkyNTYwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQyNTA0MDg4', 'versionIndex': 3}}}
2023-11-18 11:47:35,408 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:47:35,453 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:35,453 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:35,454 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:35,454 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:35,455 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:35,544 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:35,545 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:37,409 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:37,409 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:37,409 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:37,409 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:37,409 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:37,557 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:37,557 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:38,889 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:38,889 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:38,889 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:38,889 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:38,889 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:38,889 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:38,889 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:38,889 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:38,889 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:39,505 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-18 11:47:39,506 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: log_artifact
2023-11-18 11:47:39,575 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\model-best.h5
2023-11-18 11:47:39,576 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:39,576 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:40,289 INFO    wandb-upload_1:11080 [upload_job.py:push():86] Skipped uploading C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpsci_67ed
2023-11-18 11:47:40,690 INFO    wandb-upload_0:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmp89a9hc98
2023-11-18 11:47:40,728 INFO    wandb-upload_3:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpruq83wko
2023-11-18 11:47:40,780 INFO    wandb-upload_2:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpwpv8hylx
2023-11-18 11:47:40,842 INFO    wandb-upload_4:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpzf_pvhti
2023-11-18 11:47:40,906 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 11:47:40,923 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 11:47:41,228 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:41,228 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:41,589 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:41,714 INFO    SenderThread:11080 [sender.py:send_request_log_artifact():1446] logged artifact model-blooming-surf-3 - {'id': 'QXJ0aWZhY3Q6NjQyNTA0MjAx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjkyNTYwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQyNTA0MTQ5', 'versionIndex': 4}}}
2023-11-18 11:47:41,717 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:47:41,848 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 11:47:41,951 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:41,951 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:41,952 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:42,606 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\config.yaml
2023-11-18 11:47:42,606 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:42,772 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:42,772 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:42,772 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:42,772 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:42,778 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:43,620 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:43,620 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:44,428 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:44,428 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:44,428 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:44,428 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:44,428 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:44,428 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:44,428 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:44,428 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:44,428 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:44,621 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\model-best.h5
2023-11-18 11:47:44,621 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:45,059 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-18 11:47:45,060 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: log_artifact
2023-11-18 11:47:45,639 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:45,821 INFO    wandb-upload_0:11080 [upload_job.py:push():86] Skipped uploading C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpdgipg9lt
2023-11-18 11:47:46,187 INFO    wandb-upload_4:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpuvkxlow7
2023-11-18 11:47:46,207 INFO    wandb-upload_2:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmp0q0ha9lh
2023-11-18 11:47:46,221 INFO    wandb-upload_1:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmp47_vqf4h
2023-11-18 11:47:46,355 INFO    wandb-upload_3:11080 [upload_job.py:push():89] Uploaded file C:\Users\celin\AppData\Local\wandb\wandb\artifacts\staging\tmpzocgeo3y
2023-11-18 11:47:46,692 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:46,692 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:47,171 INFO    SenderThread:11080 [sender.py:send_request_log_artifact():1446] logged artifact model-blooming-surf-3 - {'id': 'QXJ0aWZhY3Q6NjQyNTA0MjQ4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjkyNTYwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQyNTA0MjAx', 'versionIndex': 5}}}
2023-11-18 11:47:47,171 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:47,171 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 11:47:47,171 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:47,171 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:47,670 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:48,187 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:48,187 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:48,198 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:48,198 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:48,198 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-11-18 11:47:48,677 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\wandb-summary.json
2023-11-18 11:47:49,687 INFO    Thread-33 :11080 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\celin\OneDrive\Escritorio\TP3-IA\wandb\run-20231118_114701-2mw2k7ho\files\output.log
2023-11-18 11:47:49,722 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:49,722 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 11:47:49,722 DEBUG   SenderThread:11080 [sender.py:send():380] send: history
2023-11-18 11:47:49,722 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: summary_record
2023-11-18 11:47:49,722 INFO    SenderThread:11080 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
